,clustering_coefficient_1,clustering_coefficient_2,clustering_coefficient_3,clustering_coefficient_4,clustering_coefficient_5,clustering_coefficient_6,clustering_coefficient_7,clustering_coefficient_8,clustering_coefficient_9,clustering_coefficient_10,clustering_coefficient_11,clustering_coefficient_12,clustering_coefficient_13,clustering_coefficient_14,clustering_coefficient_15,clustering_coefficient_16,clustering_coefficient_17,clustering_coefficient_18,clustering_coefficient_19,clustering_coefficient_20,clustering_coefficient_21,clustering_coefficient_22,clustering_coefficient_23,clustering_coefficient_24,clustering_coefficient_25,clustering_coefficient_26,clustering_coefficient_27,clustering_coefficient_28,clustering_coefficient_29,clustering_coefficient_30,clustering_coefficient_31,clustering_coefficient_32,clustering_coefficient_33,clustering_coefficient_34,clustering_coefficient_35,clustering_coefficient_36,clustering_coefficient_37,clustering_coefficient_38,clustering_coefficient_39,clustering_coefficient_40,clustering_coefficient_41,clustering_coefficient_42,clustering_coefficient_43,clustering_coefficient_44,clustering_coefficient_45,clustering_coefficient_46,clustering_coefficient_47,clustering_coefficient_48,clustering_coefficient_49,clustering_coefficient_50,clustering_coefficient_51,clustering_coefficient_52,clustering_coefficient_53,clustering_coefficient_54,clustering_coefficient_55,clustering_coefficient_56,clustering_coefficient_57,clustering_coefficient_58,clustering_coefficient_59,clustering_coefficient_60,clustering_coefficient_61,clustering_coefficient_62,clustering_coefficient_63,clustering_coefficient_64,clustering_coefficient_65,clustering_coefficient_66,clustering_coefficient_67,clustering_coefficient_68,clustering_coefficient_69,clustering_coefficient_70,clustering_coefficient_71,clustering_coefficient_72,clustering_coefficient_73,clustering_coefficient_74,clustering_coefficient_75,clustering_coefficient_76,clustering_coefficient_77,clustering_coefficient_78,clustering_coefficient_79,clustering_coefficient_80,clustering_coefficient_81,clustering_coefficient_82,clustering_coefficient_83,clustering_coefficient_84,clustering_coefficient_85,clustering_coefficient_86,clustering_coefficient_87,clustering_coefficient_88,clustering_coefficient_89,clustering_coefficient_90,clustering_coefficient_91,clustering_coefficient_92,clustering_coefficient_93,clustering_coefficient_94,clustering_coefficient_95,clustering_coefficient_96,clustering_coefficient_97,clustering_coefficient_98,clustering_coefficient_99,clustering_coefficient_100
10,0.29403165583834995,0.4006524768517442,0.438400172040372,0.41442933214808736,0.22261643747905097,0.14548940153803133,0.4445547556354975,0.4316367491191495,0.37366293142643364,0.4143746911728013,0.14890553958085762,0.4580856430982914,0.23187246666325198,0.25947084857123665,0.17203380949087754,0.3362576518521337,0.43471763017524984,0.2796682361174278,0.32013257248393046,0.3224797733215652,0.11992362016643872,0.019192334627996212,0.48009859662959475,0.13310594169279757,0.4533876184687383,0.39661968106352635,0.4924380713882604,0.3870009743856649,0.4471884215175388,0.1678317507884399,0.49014658940208955,0.4807787037957409,0.4677876578086946,0.23651812144956333,0.40144121801173804,0.42404731343417634,0.482655361511047,0.4805252342133625,0.45650388297747424,0.45900977595939163,0.341832054746341,0.47385657964994304,0.46454064105672666,0.3307547279423522,0.4704047444376208,0.3839843519200755,0.2869269322608688,0.4713041968060417,0.06099978801129843,0.4765057108330633,0.465712023223645,0.45717715288702027,0.46021337365686305,0.42736054077511976,0.09120172954742364,0.0732932420662137,0.49252568643580436,0.35882683466837195,0.40932662537842457,0.04386720187904611,0.4297059639714551,0.3977898439279915,0.469513626807574,0.13806488772294118,0.48419118656912397,0.46351289478584784,0.4374680603268242,0.43898238107881765,0.37078840827661563,0.3041215106526725,0.396460283218648,0.40302672778657955,0.43405009373778214,0.29443375147083817,0.21903290510119566,0.31356894950120173,0.47994543021113034,0.3966334981190685,0.4870109355976598,0.49293351836217697,0.025077411679230097,0.11615104204918035,0.4848145000903028,0.16346075943409735,0.47173915291325225,0.3763100661966814,0.27661747174081575,0.48791157544934594,0.42888680224514714,0.3718203496929176,0.4895434475213367,0.41355042264462133,0.40522264947018555,0.48172212255142915,0.482750677939771,0.3824333456942227,0.45428200807896113,0.3323776831178092,0.1191045245827426,0.4771551515019073
11,0.058813057542708096,0.1005722493442536,0.10207460898563522,0.10900742411923163,0.12779764436935767,0.1278481236555738,0.16631634509104318,0.12244377711232352,0.10638400649635629,0.03309403430690567,0.047297080132336196,0.08424744996021279,0.08918459946258861,0.0497295447863971,0.06299619948832878,0.16167458654004926,0.05827570956420177,0.08411626507469541,0.06583622844776521,0.03148925558617121,0.16255339878369895,0.030761167260451087,0.11184877295431689,0.08770031360239187,0.0593373309571226,0.07583620289444588,0.022572301209585054,0.07182916450210922,0.05483771356044505,0.08796057076053904,0.0744727825508701,0.021995508064490507,0.15645080963198638,0.06859614968681679,0.08830252445277484,0.08508914767137415,0.1570198394201218,0.1161769373844942,0.07548605756952592,0.06993112323777208,0.1633874125498845,0.050542511172996823,0.07813779898646116,0.07450837875445547,0.14424085442114518,0.1018588111201705,0.15525490377446463,0.05458814612155904,0.027860978380523666,0.14095033532630621,0.08941737149524275,0.12758067667684608,0.15420823652168048,0.09814840627517492,0.13585061282929156,0.11621055929230033,0.1427950077876888,0.07277967203152506,0.06086567894472366,0.07731853260880388,0.10925755241294784,0.06272425483351983,0.03217248739163454,0.02847311310017218,0.05997946543724742,0.027241335024457993,0.03985079502371701,0.05362045066988688,0.04401876518958408,0.10594591861058147,0.15899172104187273,0.0753841610305852,0.11494637571118076,0.10486338077122696,0.1194720401996773,0.10595210469440919,0.03655219575923673,0.12260479061506717,0.05748459990621622,0.05182560346119754,0.04576497677435544,0.1490759990856302,0.1513288823627241,0.0701335196691028,0.03982122965867673,0.13284006803156445,0.15473724871838254,0.01596952676984748,0.12552432847474354,0.11003332737509926,0.16102674017786875,0.08144908440961279,0.09645042859934941,0.07899109402723202,0.039049487453120695,0.10906175802220368,0.13721389438667503,0.08487277746123793,0.024237747449576696,0.14327973416262418
12,0.05824497321704242,0.15743009485872642,0.1660791680723987,0.11182248347654178,0.105623528061322,0.13216975513369264,0.13286093830654938,0.16757144285761374,0.14544692199055037,0.07824520929189092,0.0781422984776549,0.0900731502897987,0.09464248263101363,0.1135536121323951,0.09513605129619439,0.13097155846910302,0.07884671602312406,0.019939273379800216,0.08614016783967895,0.08163810849543529,0.09019651803582177,0.10095000749530621,0.0813932979110072,0.10596069372876081,0.05933150565807367,0.11281291659108574,0.12903631215309302,0.14559958667114176,0.02883489702853836,0.11272300627354281,0.024708883841016736,0.030426120403143523,0.08168016103091506,0.0828888103200305,0.1483674898649683,0.07190890212279713,0.13319978168641985,0.035243101337816975,0.04067335307907716,0.05438226200795765,0.06340239075057372,0.14659929152011392,0.10769765016638341,0.10952104186611335,0.1242047323179411,0.1364055231808943,0.13732734395273571,0.10506607710719086,0.08102309331454359,0.05292201300921516,0.09108025228590694,0.16163405144857562,0.14626171420659426,0.07843892392338403,0.0890198302374671,0.12383815956217507,0.14740847246004632,0.12187293406705713,0.08769238116006488,0.07966573228078343,0.07987599152850612,0.08653382688382824,0.1114541390794993,0.13501134900048872,0.12034357527199148,0.11148225972586709,0.09216617315218205,0.09437113988040498,0.025082141921189426,0.04720708157541149,0.12438829870645846,0.08373370063893273,0.06137809347528556,0.06582563143584522,0.08310247071197663,0.09561412952363896,0.03253896041317165,0.09037675978359246,0.05512031609309254,0.0301835733070836,0.14171715170549834,0.08685466827912398,0.16730655974869502,0.15755321043407466,0.14295513475863877,0.1533580979759893,0.10610815661123613,0.16854108302138307,0.11909556994077337,0.11052341432146265,0.05561194653648054,0.11670462545138437,0.08133501662885145,0.09984385791741514,0.13269802854501883,0.0851206124246201,0.13777307798129493,0.11702246159359073,0.08480229172363218,0.06940148410317558
13,0.03645350436106885,0.11647310812330722,0.11036020093431564,0.10469753700006357,0.08577891990888803,0.07654772113900193,0.10017153067201016,0.10715707099031212,0.1042291276156971,0.09606980492549806,0.07397784733033058,0.1076563263513726,0.09133442156919067,0.10689429359533036,0.11268169995818914,0.13263939197042757,0.08911837440679642,0.09657008212760369,0.05329237504667968,0.04416962849346535,0.08790871179031373,0.11324811787360363,0.11081090210782059,0.10616368945612313,0.053106675806895105,0.07568565178330322,0.13219160084026652,0.07237813481031248,0.08629885234046734,0.1093462232671326,0.08077914064089195,0.05952609821685525,0.04123891894500761,0.05152456525919303,0.09167005031449746,0.08780740579411749,0.10018919203322776,0.04793977076208649,0.07382059626196512,0.09672656612103687,0.07069705848573028,0.11400851106428038,0.09417988217682174,0.10909431049042682,0.1145636035873146,0.07176456923411595,0.09110710841567507,0.08386142563018419,0.06963579895837838,0.09215105283611892,0.08816245968766868,0.10556601287223713,0.11774194200798384,0.10164553167782628,0.07058194809714749,0.07573272933494703,0.1134541300186099,0.11509048282734707,0.07491868638037708,0.0644466671072856,0.10956883717893737,0.09319550353014272,0.1283707804257687,0.0972832597790623,0.09127176954414688,0.12753320066100227,0.06164078091401498,0.07759464345182533,0.06944215814989442,0.08121994155700495,0.06788574331276785,0.098044737391294,0.09250716873206466,0.0885613590233192,0.10861335468642065,0.08257195034199938,0.08459780661297941,0.09446098305769945,0.08009517115895749,0.033449665171942214,0.08304715866682034,0.11842415516529971,0.12392845012871037,0.093007188514734,0.09420820700246023,0.10560731331085843,0.07068247478780634,0.11673801396810365,0.08280701601833268,0.0966214683163037,0.05009809437797683,0.07213900903704017,0.09414516492694665,0.13656253701148094,0.10030726845779994,0.10826664298089007,0.07142680028670387,0.1184888483690012,0.06243692507846348,0.06784173666640603
14,0.09677211028065345,0.06543626338198948,0.06460005052759317,0.024234576162282705,0.08357510829913312,0.07632113540265563,0.05783813163739551,0.0571876984868892,0.07883736808464291,0.08326371131235236,0.08254349835791178,0.057751905716030644,0.07280065447714243,0.09905341025607796,0.08064511854155423,0.04521734921777069,0.14790545918419837,0.12256190788172934,0.07088009811908173,0.066880610651008,0.10268962112950476,0.09950897682902841,0.12357406570624545,0.05605980144349205,0.038836115774718,0.05604903397839968,0.061304453188237885,0.038441382283377776,0.08388853247577407,0.09896806154059988,0.030569469003668182,0.07275455949386841,0.0857670315600888,0.11095670353829402,0.05937211053576916,0.04643164768630125,0.09654272186025119,0.09226100064555186,0.11544678050911945,0.12322660223777102,0.05131189780076044,0.05997320901430414,0.06596590860994837,0.06863031996965217,0.06074642720150006,0.05808618061123182,0.06767391731635788,0.055653305093652204,0.059647068221675904,0.05616456175304808,0.017897003195434448,0.044103359801864264,0.04370315077051081,0.074145961356196,0.08349113073580267,0.06895568890111732,0.05193388811840117,0.08077857896172576,0.07201713851348786,0.06654365925601866,0.06963365675737829,0.056826871769359875,0.11098984150152355,0.1005477951678846,0.09048436074919355,0.0816982023959593,0.0770855446246347,0.12187238498054512,0.14866330330244498,0.132873338974729,0.06310024473526228,0.12360237253916984,0.1462267905503662,0.1059288718792732,0.054458409464871016,0.0492395092599067,0.10204913128088065,0.08762363407251435,0.02846633734971231,0.05858716694475538,0.08463521781603348,0.05358187702659389,0.11667236996357304,0.04044763370867722,0.13455356231674184,0.06446709504137617,0.1181732827271572,0.08559646953231331,0.05104669793314516,0.041270388111163944,0.0850231327670135,0.13004910896862834,0.14075087544183087,0.07177220837937458,0.028514745240384533,0.04996723127377781,0.06806174165349729,0.040961899095180276,0.05866147549439454,0.07505808330605254
15,0.03260316689548808,0.09339249745809947,0.05296170523332684,0.07827758813314509,0.09904384542797032,0.0559725583029501,0.07250098320978789,0.0892755217331572,0.061181727561529425,0.057647836123179134,0.05816605471690848,0.07187210494377194,0.06942160576609077,0.06287811188178538,0.08007645167380835,0.08263599318066138,0.06652692167166027,0.08937655239921156,0.027909143703508024,0.07189674664188637,0.06467540496176302,0.051440497937608236,0.021208713759586613,0.09434509944080638,0.07007634570234401,0.07676885009486338,0.047160459260075276,0.0729795974664258,0.053525969340181855,0.08060151884650181,0.03994085725983874,0.05332894906341309,0.03774664501720916,0.07249111931976404,0.03658163570461304,0.048195908878310455,0.06320685662337039,0.07426384773793997,0.048550964816694006,0.06832200022344913,0.0955074828489882,0.06644869797412985,0.07329350832556407,0.04979337819729862,0.05195801624317,0.06010892362103963,0.05324088994145987,0.07532168955935752,0.07032396576578459,0.0939196456783475,0.037451801278434504,0.07689052409298852,0.07572578676025055,0.07949625505692715,0.07042690511995979,0.061473236251716086,0.08688679628105732,0.06339546635396484,0.06925932734075912,0.06464264253006564,0.07858622884470375,0.07314068625394755,0.09312152595834917,0.07548329736422162,0.07587842547587326,0.08652802158602824,0.04198083272133539,0.05006643227456676,0.056830216957711725,0.09121009148078739,0.042988304988524094,0.030806348367868327,0.07267348966699781,0.07664150636185695,0.09047044007034172,0.08408360468947054,0.043598846744873736,0.08512788555012568,0.05726164849893698,0.04936672534585578,0.04860528749712638,0.08741733144139203,0.07091896249000731,0.052692407523402936,0.05124265937543839,0.07755490206074825,0.06968333938415702,0.05835342127156576,0.10199536757028511,0.07723083446240801,0.07658485167294543,0.05560433033962965,0.06250680994149313,0.053632787118332616,0.0747115451982375,0.07466843439551218,0.08081093952913058,0.09332765102579457,0.08410071215987608,0.09946540283982999
16,0.11209319189443423,0.04417073973414384,0.17333872489119975,0.015244081125821957,0.21494092607802087,0.029521483732023,0.17827421734210683,0.12478473047814755,0.08332994096690016,0.22783886455816685,0.20520823111864236,0.22901399342151105,0.19691516246969942,0.08295866454550514,0.15162110665221676,0.16790324172133653,0.15590065250804683,0.05985816324703185,0.07997323562524129,0.2020237478923604,0.15315984009592357,0.18978007804920657,0.1523554793777917,0.11352392938093202,0.21200917986453324,0.20456903522854794,0.05143201089813038,0.03861809543378077,0.09465877316367367,0.14947272847316745,0.10916960970541578,0.1224658044517245,0.050985522213356185,0.04434093293730424,0.07729716429858272,0.18667321176730545,0.20781162379742804,0.16399130636586884,0.1197166678680795,0.21094623579527993,0.13830359131620876,0.14795781213878925,0.04568969826546475,0.08547537603386522,0.11556780329721603,0.07782077146133057,0.10204629458706883,0.05010064836440249,0.0664704403033387,0.15873309245823491,0.2048553517123818,0.18563964553674017,0.1771471668107763,0.1670755458390965,0.14830276882017338,0.1732859627191123,0.16485809402971857,0.01776889613517142,0.23145346080261722,0.23280603336975814,0.23000340531388908,0.21100056998617492,0.1633809371654798,0.16466753283314572,0.1710337552444868,0.18499009850269307,0.19058457715495805,0.14594105893989223,0.04280313252215841,0.044477669686560035,0.15235923742984472,0.21547159302665983,0.17463675686047536,0.17932706307849006,0.2213842686610714,0.21638261887949817,0.05581133232475174,0.13039592957155222,0.08465351686688397,0.11709393118762419,0.041865544778534824,0.160053883744465,0.1391037131662628,0.07155207318972558,0.05213979639494261,0.09128242898189093,0.14962649747949452,0.03638926650713809,0.17274945947916934,0.04578860980450678,0.08127238362249689,0.07011623868339488,0.140687633358719,0.08457282004948288,0.07471233917155762,0.080770115707412,0.04150781085792913,0.019116260718464118,0.07068292319774122,0.07784556584280156
17,0.09425548653875308,0.12447667458628002,0.06024648573853001,0.09045005501727713,0.08216823215322894,0.12222701050508945,0.07372104733353116,0.09057282247621658,0.10323097215817666,0.1451157051574662,0.13727786794153735,0.12659065222646562,0.1474749889487054,0.11557066046049588,0.13060331727220173,0.08985034130606014,0.13211083170374957,0.059211881956438304,0.1251371649971651,0.09557093724225431,0.1144003104117472,0.1374845411488621,0.10174092026717406,0.13938397015332996,0.14282143872632838,0.11683809059202013,0.1406195466094262,0.08210078158359123,0.12291262303270978,0.14193976531841543,0.018665765287666652,0.13615982869831877,0.1136449896263285,0.06370131367536735,0.10336992788593528,0.07902757697172809,0.08220427615864757,0.09570792028233396,0.13400549457936392,0.1214928027643933,0.05960661987158176,0.13075327555941424,0.10219239234851808,0.09410640092968721,0.06812263316851327,0.1305208080365786,0.09163319637143501,0.050738177250577735,0.10985128995740416,0.03639000010397716,0.08828535287806524,0.10875212305226643,0.1000781906295406,0.10486349953698337,0.0801925458131805,0.11220273809965485,0.10534265004430413,0.09675408411082277,0.1186024443989481,0.10180916647094519,0.09204030015542766,0.08622353489528567,0.11042687966176802,0.11525197661786842,0.11773080807720376,0.1342639150405497,0.08746558484546403,0.0780733082115141,0.07963031045720366,0.10064147637026628,0.14015523986081724,0.08283647210877043,0.10784492324667454,0.11142803318967853,0.10360302592080885,0.09100851117650668,0.13416359869725697,0.13435356139793403,0.0716789730567851,0.13333274963996417,0.04756379051872669,0.07777732761570065,0.08228457470686718,0.08120289190491306,0.13946457537777576,0.09001054001946736,0.08983840511006667,0.09514462225120669,0.09469407776647257,0.0318141917246635,0.07406594800411549,0.08075456314500036,0.11925983378735396,0.08362466390548676,0.11040843482439273,0.06785198798009721,0.11618773378686843,0.06740394470177706,0.07199801102912388,0.03990915512275075
18,0.08252720261855057,0.09236560146481983,0.0833430259597412,0.03304797329671307,0.06661138881096004,0.06192144247298798,0.06711693992930064,0.06920762157967529,0.07094035732162826,0.08077849350882177,0.06827223771186865,0.08967507460420328,0.059895854805651856,0.040077046907564404,0.06152796563204921,0.03144329708937482,0.07018758840469613,0.03907940256649671,0.04582472764019905,0.08969265520480611,0.07398329688319544,0.08348823801716397,0.0481006537266573,0.06354971906072081,0.020379814298739234,0.08316707540802902,0.04756193532972904,0.04455874991415063,0.06520967205708168,0.11284723906769999,0.07815331550131718,0.09736152190146377,0.03185407393680127,0.027179568558084996,0.07676838855814562,0.0304767703855123,0.08576693800531492,0.08865000595429468,0.045012978990490386,0.0356922589115432,0.13027152061125621,0.02685513030354133,0.018955662585374865,0.09894871006907291,0.019678295328282438,0.054323493325830315,0.04696697746306881,0.07243920078181844,0.0728946298509205,0.12159965368309461,0.09387718922107843,0.04902253265405658,0.07875791996722073,0.03798625974120042,0.06937686899175781,0.07270536423292213,0.04457108875555552,0.059622269898082274,0.07573110371334389,0.03758534503251229,0.05252613088094424,0.033057411689702686,0.051929748374381975,0.04106251692647045,0.06912397817154957,0.07826259935738483,0.06857572052210147,0.061551791779996805,0.07819213260852337,0.045144991663752874,0.03944691431535343,0.08988330615429116,0.06773755555502838,0.050813600227660786,0.0712209944916797,0.09260193673261932,0.03984942385242016,0.10462918792704558,0.04926697213400016,0.08248307416319073,0.061002199383255205,0.06666141978506294,0.01914295336267525,0.06368055111491931,0.05648812071416947,0.02629558195114489,0.07220429905592803,0.03726516198821554,0.10389753813880011,0.0982394973684767,0.06630121581187974,0.05827670639638432,0.045890943199845546,0.05781414092500658,0.04220481905457503,0.12647839852647885,0.07696441932374062,0.07216103574609581,0.04137149062549613,0.12665481324831235
19,0.019527852573638975,0.04486920647241766,0.04682747260481054,0.04608794940673496,0.041184267684975406,0.033255851601940334,0.06649158798427886,0.03366545947130551,0.028837183356445466,0.07187477546569009,0.05823751220614163,0.06400747707589417,0.08039200791388057,0.028867667944647072,0.059314812638968505,0.07324141977750544,0.08230301071054699,0.07416640368755649,0.07307286692283402,0.05037378256921765,0.014382132789011423,0.08759446998485958,0.08863236717473146,0.05399832965969936,0.05055887458152552,0.04928114131248494,0.04919057391017312,0.040753019114800504,0.04713469742991643,0.04968993829731065,0.04149270037794838,0.06351142398514414,0.03508205448710198,0.09258754246276861,0.0866877648529685,0.04148644960078361,0.06043078389012825,0.08599981377657485,0.04532433454374689,0.05844929775482196,0.06612498132488216,0.035298446788673186,0.021933334986907,0.07207462897815863,0.03993782776691223,0.08367937559316824,0.06596321728448999,0.04706611617123983,0.024203865758625327,0.07168051380941612,0.02831453736426503,0.022987575962775057,0.050616775463502385,0.06202961379078086,0.032617220892705176,0.04027585900672832,0.016583145868917622,0.03378988421675227,0.07230101087685167,0.05948854675969456,0.0778834085476586,0.08198541642306276,0.029452929829230628,0.04410364975830235,0.021450386265260447,0.041116805874743735,0.07460721697348556,0.05252752438537367,0.08134328541673193,0.08563319224310573,0.039863932263830025,0.09002401992222274,0.08919397722784767,0.03926339063888102,0.04076252441884081,0.049501983244036554,0.04701091121692559,0.05286521141537936,0.052436445067123326,0.0357178364880887,0.06858530955193691,0.057430230469820785,0.04773947891737627,0.06514891380144075,0.04897261182155724,0.050588992296309754,0.060506791718354644,0.04107409858217656,0.03793339462438534,0.0444135425197711,0.04465888412643408,0.045377999248378376,0.052536587189259486,0.04486382013890444,0.02916961931777108,0.07529382445864137,0.08098726901237459,0.05830107515458297,0.03191419685120894,0.08307325684821204
20,0.03720322163739561,0.06731878309691879,0.04296089245340651,0.030226528600175114,0.05338609230583559,0.05844411183577349,0.06520123265498858,0.06501230229083678,0.06759236162995846,0.0468165892036792,0.0362235744809709,0.020350306210129936,0.03916168435921932,0.08051770495760789,0.09923539245329516,0.031826697164527525,0.046306791743378053,0.039477131574142746,0.08090611122121157,0.1038322537209209,0.11451555368473369,0.12834001597109382,0.06474565641318678,0.1342120305435181,0.10822443388862409,0.126312314734221,0.026878464849486475,0.06399663658865583,0.1319629873417209,0.08352736674291628,0.04187258174765287,0.06663349267446357,0.08351859501769364,0.07182698436641673,0.08735967065725013,0.06488269638338377,0.0322606135110239,0.1238401121199058,0.1231292835769738,0.08024989219360905,0.09141462639123803,0.09617407998104106,0.05213470888754692,0.11316560959045849,0.03363943083309416,0.12384365244243126,0.10309230432873384,0.07784024865569092,0.06795238798562246,0.11744408230676222,0.08699636479005679,0.09639003593344127,0.02498371035335229,0.044274027703271886,0.05748914214643125,0.04651998626778603,0.07604481587004276,0.08563975751891503,0.04899810143011937,0.035520615498172946,0.09656965562223695,0.053156328855211564,0.0180817348974077,0.05746476721887354,0.028147725010286784,0.12148818686411654,0.03275432159110672,0.057794881955094024,0.12102829828859958,0.05168493393741051,0.11227001032273957,0.09416769557465496,0.07903201492900777,0.11501117674843127,0.08344126915274953,0.14279802808494277,0.14505298033541195,0.12639238833960842,0.046612647109901525,0.06610917499495471,0.1438610600615887,0.06243032000792441,0.09117326181033267,0.11890599149470656,0.14207710042770774,0.045199397674744846,0.07974467175206691,0.04895963620893758,0.06108462936381386,0.06187918949732272,0.03875794760472411,0.03497623048700643,0.032586052170034824,0.0705076025481232,0.011005996809579751,0.10709209175883092,0.1086692607719513,0.10218817579138943,0.04928121207121591,0.09792337684898811
21,0.19699439389095877,0.18025890179205015,0.0897943956315105,0.18112059198549812,0.12757932053245113,0.09594310041205521,0.11389640909507483,0.06573759029054542,0.07193128477866294,0.042292999224895884,0.14658956490567782,0.03960235392334909,0.047504979446449005,0.10817761170195699,0.08698900266058492,0.13175333974549572,0.19177573137204584,0.0831551473953145,0.1578233164097229,0.023875335971950618,0.02833917328284437,0.16721997433668354,0.14418611989756683,0.14230907848576962,0.04272268158258368,0.14133005958906888,0.08254206189535808,0.17519905589609255,0.1589042356260046,0.02611964779168391,0.12344039984815626,0.17820721160695585,0.1784802674029421,0.09670774383971917,0.13273938245296846,0.030612512349313087,0.17205638672815682,0.13245648801409965,0.17401855362302387,0.09892441564326127,0.14132673256410766,0.09578688024911995,0.18964090955000004,0.07086093672992828,0.1734016638749807,0.0995263404753978,0.19239027211452983,0.22259246019433554,0.03749176382956691,0.029458824862053635,0.1299678148870621,0.13055456554522166,0.11801323477275713,0.10983448539924909,0.1342664983156821,0.12890026594240994,0.05940101186936169,0.1360852604155528,0.06340404823786351,0.1787615365867465,0.10664332564810072,0.11677619792469751,0.13086689016217426,0.08707994097875346,0.0262949802287124,0.08336507497655314,0.12941040573356155,0.17825078189040128,0.06948459584294309,0.03548594935974288,0.029435924331106717,0.13513371892334136,0.186083144195208,0.19504389283806203,0.1827662422680187,0.03752539325402279,0.19095213804954958,0.19455854973422798,0.08421121752813421,0.17100220365380497,0.16524790234508194,0.11985259372234358,0.07355559353579283,0.019760102017345786,0.10140365912629952,0.2179454657440766,0.1930335920789499,0.1836311963435416,0.03672202090808223,0.08972590071789842,0.15746693653804733,0.07476205493684619,0.08400367025568845,0.13251754916285968,0.11448262305007655,0.10737043842678624,0.18574854351268333,0.21993244237605622,0.033584882734783196,0.03327385138711263
